"long","lat"
-106.638046264648,23.5094318389893
-106.634719848633,23.505823135376
-106.631393432617,23.5022125244141
-106.627792358398,23.4983158111572
-106.626930236816,23.4927597045898
-106.624984741211,23.4877738952637
-106.624176025391,23.4822177886963
-106.621368408203,23.4778060913086
-106.618911743164,23.4736213684082
-106.615531921387,23.4700126647949
-106.611915588379,23.4661178588867
-106.607788085938,23.4630794525146
-106.604469299316,23.4594688415527
-106.601089477539,23.4555740356445
-106.596969604492,23.4519653320312
-106.593353271484,23.4480686187744
-106.589172363281,23.444974899292
-106.584991455078,23.4419384002686
-106.58080291748,23.4388999938965
-106.576683044434,23.4358062744141
-106.571411132812,23.4333438873291
-106.566368103027,23.4308223724365
-106.561378479004,23.4283580780029
-106.55640411377,23.4261245727539
-106.550552368164,23.4241771697998
-106.545570373535,23.4216537475586
-106.541389465332,23.4186191558838
-106.537200927734,23.4155826568604
-106.53279876709,23.4124889373779
-106.529472351074,23.4085922241211
-106.526092529297,23.4049816131592
-106.522483825684,23.4010848999023
-106.52001953125,23.3969612121582
-106.51749420166,23.3924903869629
-106.514747619629,23.3883094787598
-106.511360168457,23.3844699859619
-106.508895874023,23.3802871704102
-106.506088256836,23.3758182525635
-106.503631591797,23.3714065551758
-106.501113891602,23.367223739624
-106.498359680176,23.362756729126
-106.49584197998,23.3586311340332
-106.493316650391,23.3541603088379
-106.491371154785,23.3491764068604
-106.490562438965,23.3436183929443
-106.487754821777,23.3391494750977
-106.485809326172,23.3355388641357
-106.488906860352,23.3366851806641
-106.484718322754,23.3341655731201
-106.481109619141,23.3305549621582
-106.478591918945,23.3260860443115
-106.478302001953,23.3211002349854
-106.481689453125,23.3174915313721
-106.486381530762,23.3150291442871
-106.487533569336,23.3102722167969
-106.486671447754,23.3047142028809
-106.483062744141,23.3011054992676
-106.478881835938,23.2977828979492
-106.474754333496,23.2947444915771
-106.471374511719,23.2911338806152
-106.468048095703,23.2875270843506
-106.463577270508,23.2841453552246
-106.461112976074,23.2800197601318
-106.460258483887,23.2736034393311
-106.459167480469,23.268045425415
-106.457504272461,23.2630615234375
-106.454696655273,23.2585926055908
-106.45223236084,23.254467010498
-106.448913574219,23.2508563995361
-106.443870544434,23.2480506896973
-106.44026184082,23.2444400787354
-106.436134338379,23.2414016723633
-106.433616638184,23.2369327545166
-106.431091308594,23.2327518463135
-106.429145812988,23.2277660369873
-106.428344726562,23.2222099304199
-106.428863525391,23.215274810791
-106.42862701416,23.2091445922852
-106.42862701416,23.2027854919434
-106.428344726562,23.1966533660889
-106.428344726562,23.190580368042
-106.426399230957,23.1855392456055
-106.424736022949,23.1805534362793
-106.420547485352,23.1775169372559
-106.414421081543,23.1769466400146
-106.409721374512,23.1794662475586
-106.405822753906,23.182502746582
-106.402214050293,23.1863994598389
-106.397514343262,23.1886348724365
-106.390296936035,23.188060760498
-106.383598327637,23.1869716644287
-106.378608703613,23.1844501495361
-106.374137878418,23.1814136505127
-106.370010375977,23.1783199310303
-106.366691589355,23.1744232177734
-106.362510681152,23.1713886260986
-106.359184265137,23.1677780151367
-106.355804443359,23.1638813018799
-106.353050231934,23.1597003936768
-106.349731445312,23.1558589935303
-106.346405029297,23.152193069458
-106.342224121094,23.1491565704346
-106.338623046875,23.1452598571777
-106.335296630859,23.1416511535645
-106.331970214844,23.1380405426025
-106.327789306641,23.1347179412842
-106.324180603027,23.1311092376709
-106.31999206543,23.1280727386475
-106.316673278809,23.1244621276855
-106.313346862793,23.1205654144287
-106.309967041016,23.1169567108154
-106.306419372559,23.1133460998535
-106.303031921387,23.1094493865967
-106.299713134766,23.1058406829834
-106.29638671875,23.1013717651367
-106.293067932129,23.0977611541748
-106.289459228516,23.0938663482666
-106.286933898926,23.0894546508789
-106.28360748291,23.085844039917
-106.280288696289,23.0822353363037
-106.276679992676,23.0783386230469
-106.271636962891,23.0758171081543
-106.267509460449,23.0727825164795
-106.262474060059,23.0702590942383
-106.258346557617,23.0672245025635
-106.252502441406,23.0652751922607
-106.247520446777,23.0630397796631
-106.241676330566,23.061092376709
-106.236686706543,23.058629989624
-106.231643676758,23.0561084747314
-106.226661682129,23.0535869598389
-106.222480773926,23.0505504608154
-106.218353271484,23.047513961792
-106.214973449707,23.0439033508301
-106.211357116699,23.0400066375732
-106.207237243652,23.0369720458984
-106.203918457031,23.0333061218262
-106.201393127441,23.0288925170898
-106.198585510254,23.0244235992432
-106.195259094238,23.0208148956299
-106.191940307617,23.017204284668
-106.189422607422,23.0127925872803
-106.186096191406,23.0091819763184
-106.18334197998,23.0047149658203
-106.180023193359,23.0011043548584
-106.176643371582,22.9972076416016
-106.173316955566,22.9935970306396
-106.169189453125,22.9905624389648
-106.165588378906,22.986665725708
-106.161407470703,22.9836292266846
-106.158081054688,22.9800186157227
-106.15470123291,22.9761238098145
-106.151092529297,22.9725131988525
-106.147766113281,22.9689025878906
-106.145301818848,22.9644355773926
-106.14192199707,22.9605388641357
-106.139457702637,22.956413269043
-106.135848999023,22.9525184631348
-106.132530212402,22.9489078521729
-106.12914276123,22.9452991485596
-106.125816345215,22.9414024353027
-106.122497558594,22.9377918243408
-106.11888885498,22.9338970184326
-106.116363525391,22.9297142028809
-106.11304473877,22.925817489624
-106.110298156738,22.9216938018799
-106.106910705566,22.917797088623
-106.103584289551,22.9141864776611
-106.10026550293,22.9102897644043
-106.096939086914,22.906681060791
-106.093620300293,22.9030704498291
-106.090293884277,22.8991756439209
-106.086692810059,22.895565032959
-106.083305358887,22.8916702270508
-106.079978942871,22.8880596160889
-106.077522277832,22.8835906982422
-106.073913574219,22.8799819946289
-106.070526123047,22.8775177001953
-106.06640625,22.8744239807129
-106.063087463379,22.870813369751
-106.060279846191,22.8664016723633
-106.056953430176,22.86279296875
-106.052772521973,22.8596992492676
-106.049446105957,22.8558578491211
-106.045265197754,22.8527660369873
-106.042510986328,22.8486404418945
-106.039993286133,22.8441696166992
-106.038330078125,22.8391857147217
-106.03581237793,22.834716796875
-106.033058166504,22.8305339813232
-106.028877258301,22.8272113800049
-106.024978637695,22.8305339813232
-106.021369934082,22.8344306945801
-106.018905639648,22.8388996124268
-106.015586853027,22.8427963256836
-106.01139831543,22.845832824707
-106.006645202637,22.8483543395996
-106.001373291016,22.8500156402588
-105.995811462402,22.851676940918
-105.989738464355,22.8524799346924
-105.983901977539,22.8505306243896
-105.983612060547,22.845832824707
-105.986358642578,22.8411350250244
-105.990547180176,22.8380393981934
-105.994438171387,22.8350048065186
-105.997764587402,22.8311080932617
-106.00057220459,22.8264083862305
-106.002517700195,22.8211364746094
-106.000862121582,22.8160972595215
-105.996673583984,22.8130588531494
-105.991691589355,22.8105392456055
-105.987510681152,22.807502746582
-105.982521057129,22.8049812316895
-105.978340148926,22.801944732666
-105.974159240723,22.7986221313477
-105.969177246094,22.7960987091064
-105.964988708496,22.7930641174316
-105.960006713867,22.7905406951904
-105.955024719238,22.7880783081055
-105.950836181641,22.784984588623
-105.945854187012,22.7825202941895
-105.942245483398,22.7789115905762
-105.938064575195,22.7758178710938
-105.933876037598,22.7727813720703
-105.930557250977,22.7688846588135
-105.927230834961,22.7652740478516
-105.92391204834,22.7613792419434
-105.919723510742,22.7583427429199
-105.916404724121,22.754732131958
-105.912796020508,22.7508354187012
-105.909469604492,22.7472267150879
-105.906089782715,22.7433319091797
-105.902763366699,22.7397212982178
-105.899444580078,22.7361125946045
-105.896926879883,22.7316417694092
-105.893310546875,22.7278022766113
-105.889991760254,22.724193572998
-105.887474060059,22.7200107574463
-105.884147644043,22.7161140441895
-105.881683349609,22.7116451263428
-105.878074645996,22.7080364227295
-105.87474822998,22.7041397094727
-105.871368408203,22.7005290985107
-105.868049621582,22.6969203948975
-105.864723205566,22.6930809020996
-105.859741210938,22.6905612945557
-105.85555267334,22.6875247955322
-105.850570678711,22.6850032806396
-105.845527648926,22.6824836730957
-105.840545654297,22.6800193786621
-105.836364746094,22.6769256591797
-105.832237243652,22.6738891601562
-105.828056335449,22.6708507537842
-105.823867797852,22.6677570343018
-105.82054901123,22.6638622283936
-105.816940307617,22.6602516174316
-105.814414978027,22.6558399200439
-105.811096191406,22.652229309082
-105.808631896973,22.647762298584
-105.805252075195,22.6438655853271
-105.80249786377,22.6397399902344
-105.799179077148,22.6358432769775
-105.796661376953,22.6316604614258
-105.79419708252,22.6272487640381
-105.79167175293,22.6227798461914
-105.789726257324,22.6177959442139
-105.787208557129,22.6136131286621
-105.784736633301,22.6091442108154
-105.782218933105,22.6050186157227
-105.7802734375,22.5999755859375
-105.777809143066,22.5955657958984
-105.775283813477,22.5910949707031
-105.772766113281,22.586971282959
-105.770011901855,22.5825004577637
-105.76749420166,22.578031539917
-105.764167785645,22.5744228363037
-105.761650085449,22.5700092315674
-105.759185791016,22.5658283233643
-105.757232666016,22.5608444213867
-105.755577087402,22.5558586120605
-105.75471496582,22.5503025054932
-105.755859375,22.5441703796387
-105.757232666016,22.5380401611328
-105.756378173828,22.5324821472168
-105.752197265625,22.5291595458984
-105.749443054199,22.53391456604
-105.748069763184,22.5399875640869
-105.744750976562,22.5438842773438
-105.737533569336,22.5433101654053
-105.732482910156,22.5408477783203
-105.728874206543,22.5369510650635
-105.725547790527,22.5333423614502
-105.723030090332,22.5288715362549
-105.720573425293,22.5244617462158
-105.718902587891,22.5194187164307
-105.717765808105,22.5138607025146
-105.719711303711,22.5100231170654
-105.724983215332,22.5111103057861
-105.730537414551,22.5130577087402
-105.736671447754,22.5121994018555
-105.737533569336,22.5052661895752
-105.735580444336,22.5002822875977
-105.733863830566,22.4952964782715
-105.732192993164,22.490255355835
-105.728591918945,22.4866466522217
-105.725547790527,22.4828071594238
-105.721946716309,22.4791393280029
-105.719421386719,22.4747276306152
-105.716094970703,22.4711170196533
-105.713638305664,22.4666481018066
-105.711112976074,22.4622383117676
-105.708366394043,22.4580554962158
-105.705848693848,22.4535865783691
-105.704177856445,22.4486026763916
-105.70166015625,22.4441890716553
-105.699714660645,22.4394340515137
-105.696388244629,22.4355373382568
-105.694725036621,22.4319267272949
-105.693870544434,22.4319267272949
-105.69083404541,22.4308395385742
-105.689170837402,22.4260845184326
-105.686653137207,22.4216728210449
-105.684700012207,22.4166870117188
-105.682243347168,22.4122180938721
-105.679718017578,22.4080352783203
-105.67805480957,22.4030513763428
-105.67552947998,22.3986396789551
-105.673637390137,22.3935966491699
-105.671119689941,22.3894710540771
-105.668601989746,22.3850021362305
-105.666137695312,22.3805332183838
-105.663612365723,22.376407623291
-105.661666870117,22.3713665008545
-105.659149169922,22.3669548034668
-105.656684875488,22.3624858856201
-105.65502166748,22.3575000762939
-105.653076171875,22.3525161743164
-105.651412963867,22.3477611541748
-105.649696350098,22.3427772521973
-105.64860534668,22.3372192382812
-105.647804260254,22.3313732147217
-105.647804260254,22.3253002166748
-105.645858764648,22.3202590942383
-105.644195556641,22.3152732849121
-105.643333435059,22.3097171783447
-105.643051147461,22.3035850524902
-105.642242431641,22.2977981567383
-105.641387939453,22.2922420501709
-105.640296936035,22.2866840362549
-105.640296936035,22.2805519104004
-105.640007019043,22.2741928100586
-105.639144897461,22.2686347961426
-105.638862609863,22.2625045776367
-105.638061523438,22.2569465637207
-105.637771606445,22.2505302429199
-105.637771606445,22.2444553375244
-105.637771606445,22.2380390167236
-105.636688232422,22.2324810028076
-105.636688232422,22.2264080047607
-105.636405944824,22.2202777862549
-105.636405944824,22.2138595581055
-105.636978149414,22.2072143554688
-105.637771606445,22.2002811431885
-105.63835144043,22.1933498382568
-105.638862609863,22.1866455078125
-105.640296936035,22.180570602417
-105.641670227051,22.1744422912598
-105.642242431641,22.1675090789795
-105.643623352051,22.161376953125
-105.644424438477,22.1547317504883
-105.644996643066,22.147798538208
-105.645858764648,22.1408081054688
-105.645568847656,22.1347332000732
-105.646369934082,22.1278018951416
-105.646942138672,22.1210975646973
-105.647804260254,22.114164352417
-105.648323059082,22.1075191497803
-105.648887634277,22.100528717041
-105.649696350098,22.0935955047607
-105.650268554688,22.086950302124
-105.651641845703,22.0808200836182
-105.652214050293,22.0738868713379
-105.653587341309,22.0677547454834
-105.65502166748,22.0616817474365
-105.655540466309,22.0561256408691
-105.655540466309,22.0499935150146
-105.655311584473,22.0438632965088
-105.655311584473,22.037504196167
-105.655822753906,22.0308570861816
-105.655822753906,22.0244407653809
-105.656394958496,22.0177936553955
-105.656394958496,22.0113773345947
-105.656105041504,22.0053043365479
-105.656105041504,21.9988861083984
-105.655822753906,21.9927558898926
-105.654159545898,21.9877700805664
-105.651641845703,21.9835891723633
-105.64917755127,21.979175567627
-105.646369934082,21.9747085571289
-105.643051147461,21.971097946167
-105.639724731445,21.9672012329102
-105.637199401855,21.9630756378174
-105.634735107422,21.9586067199707
-105.631362915039,21.9549980163574
-105.628036499023,21.9511013031006
-105.624710083008,21.9474925994873
-105.622253417969,21.9430809020996
-105.618637084961,21.9391841888428
-105.615539550781,21.9355735778809
-105.61222076416,21.9319648742676
-105.609474182129,21.9274959564209
-105.606086730957,21.923885345459
-105.602767944336,21.9199886322021
-105.59944152832,21.9163799285889
-105.596122741699,21.9124851226807
-105.591934204102,21.9094467163086
-105.58861541748,21.9058380126953
-105.584434509277,21.9028015136719
-105.581115722656,21.898904800415
-105.576927185059,21.8958110809326
-105.573608398438,21.8919715881348
-105.570281982422,21.8883628845215
-105.566963195801,21.8844680786133
-105.563636779785,21.8808574676514
-105.561111450195,21.8763866424561
-105.557792663574,21.8727798461914
-105.555267333984,21.8683090209961
-105.551948547363,21.8646984100342
-105.549140930176,21.8602886199951
-105.546676635742,21.8558177947998
-105.544151306152,21.851692199707
-105.542495727539,21.8466529846191
-105.540031433105,21.8422393798828
-105.537506103516,21.8377704620361
-105.534698486328,21.8335876464844
-105.532234191895,21.8291778564453
-105.529716491699,21.82470703125
-105.527191162109,21.8205814361572
-105.524726867676,21.8161125183105
-105.52220916748,21.8116436004639
-105.520263671875,21.8069438934326
-105.517799377441,21.8024768829346
-105.515274047852,21.7980651855469
-105.51195526123,21.7944564819336
-105.51057434082,21.79416847229
-105.508628845215,21.7919330596924
-105.505821228027,21.7875232696533
-105.503356933594,21.7833404541016
-105.499977111816,21.7794437408447
-105.497520446777,21.775260925293
-105.494995117188,21.7708492279053
-105.49333190918,21.7658061981201
-105.491668701172,21.7608222961426
-105.489723205566,21.755838394165
-105.487205505371,21.7516536712646
-105.483879089355,21.7477588653564
-105.482215881348,21.7427749633789
-105.479698181152,21.7383041381836
-105.478034973145,21.7336082458496
-105.475570678711,21.7291393280029
-105.472763061523,21.7247257232666
-105.47029876709,21.7202568054199
-105.467781066895,21.7161331176758
-105.465255737305,21.7116622924805
-105.462791442871,21.7071933746338
-105.460273742676,21.703067779541
-105.457748413086,21.6985988616943
-105.456665039062,21.6930408477783
-105.455856323242,21.6874828338623
-105.454147338867,21.6824989318848
-105.451683044434,21.6780300140381
-105.449157714844,21.6739044189453
-105.446403503418,21.6694355010986
-105.444747924805,21.6644515991211
-105.442230224609,21.6599807739258
-105.440559387207,21.6549968719482
-105.441131591797,21.6483516693115
-105.441940307617,21.6413612365723
-105.442512512207,21.634428024292
-105.440849304199,21.6297302246094
-105.439994812012,21.6238861083984
-105.438903808594,21.6183280944824
-105.438041687012,21.6127700805664
-105.436378479004,21.6077842712402
-105.433059692383,21.604175567627
-105.428077697754,21.6016540527344
-105.423034667969,21.5991916656494
-105.41724395752,21.5972423553467
-105.412490844727,21.5947227478027
-105.407501220703,21.5921993255615
-105.402519226074,21.5897388458252
-105.398338317871,21.5880756378174
-105.394157409668,21.58469581604
-105.389167785645,21.5825176239014
-105.384185791016,21.5799961090088
-105.380004882812,21.5766735076904
-105.375816345215,21.573637008667
-105.371116638184,21.5711154937744
-105.365280151367,21.5691680908203
-105.35863494873,21.568078994751
-105.353073120117,21.5661315917969
-105.347229003906,21.5641822814941
-105.343048095703,21.5610885620117
-105.33805847168,21.5586261749268
-105.333076477051,21.5561046600342
-105.327522277832,21.5541553497314
-105.322479248047,21.5516929626465
-105.317497253418,21.5491714477539
-105.312797546387,21.54665184021
-105.308616638184,21.5436134338379
-105.304428100586,21.5405769348145
-105.301109313965,21.5366802215576
-105.297782897949,21.5330715179443
-105.293601989746,21.5299777984619
-105.289413452148,21.5269412994385
-105.284439086914,21.5244216918945
-105.279739379883,21.5216693878174
-105.273887634277,21.5200080871582
-105.266380310059,21.5191497802734
-105.259162902832,21.5186347961426
-105.254180908203,21.5161113739014
-105.249198913574,21.5135917663574
-105.242492675781,21.5138778686523
-105.23779296875,21.5161113739014
-105.233322143555,21.518346786499
-105.227767944336,21.5200080871582
-105.221122741699,21.5202960968018
-105.216941833496,21.5169715881348
-105.213043212891,21.5138778686523
-105.209716796875,21.5102691650391
-105.206970214844,21.5058555603027
-105.203071594238,21.5027618408203
-105.199745178223,21.4988651275635
-105.196365356445,21.4952564239502
-105.195281982422,21.4897003173828
-105.19441986084,21.4839134216309
-105.193618774414,21.4783554077148
-105.193336486816,21.4722232818604
-105.191665649414,21.4672393798828
-105.189147949219,21.4627704620361
-105.185829162598,21.4591598510742
-105.182502746582,21.4552631378174
-105.180839538574,21.4502792358398
-105.184158325195,21.4466686248779
-105.186912536621,21.4419727325439
-105.189437866211,21.4375038146973
-105.192764282227,21.4336071014404
-105.196365356445,21.4297103881836
-105.198890686035,21.425012588501
-105.202217102051,21.4211158752441
-105.205535888672,21.4175052642822
-105.208862304688,21.413610458374
-105.213043212891,21.4105739593506
-105.216369628906,21.4066772460938
-105.219749450684,21.4027824401855
-105.221641540527,21.3975105285645
-105.22386932373,21.3919525146484
-105.225021362305,21.3861083984375
-105.227767944336,21.3814105987549
-105.229713439941,21.3761386871338
-105.231956481934,21.3708095550537
-105.233901977539,21.3652515411377
-105.235275268555,21.3591804504395
-105.23722076416,21.3539085388184
-105.23860168457,21.3477764129639
-105.23860168457,21.341646194458
-105.23664855957,21.3366622924805
-105.234985351562,21.3316764831543
-105.232521057129,21.3272075653076
-105.230857849121,21.3222236633301
-105.229995727539,21.3166656494141
-105.228050231934,21.3116817474365
-105.227195739746,21.3061237335205
-105.22639465332,21.3005657196045
-105.225532531738,21.2950077056885
-105.22386932373,21.2891635894775
-105.222206115723,21.2844657897949
-105.221122741699,21.278621673584
-105.220260620117,21.273063659668
-105.219459533691,21.2675075531006
-105.217514038086,21.2625198364258
-105.217514038086,21.2563896179199
-105.216651916504,21.2508316040039
-105.214996337891,21.2449893951416
-105.213897705078,21.2394313812256
-105.213897705078,21.2333564758301
-105.213043212891,21.2277984619141
-105.21361541748,21.2208099365234
-105.214996337891,21.2147369384766
-105.217224121094,21.2094650268555
-105.219177246094,21.204195022583
-105.221122741699,21.198637008667
-105.22386932373,21.1941680908203
-105.22639465332,21.1894683837891
-105.228630065918,21.1841411590576
-105.230575561523,21.1788692474365
-105.228912353516,21.173885345459
-105.22639465332,21.1694736480713
-105.224449157715,21.1644306182861
-105.222778320312,21.1594467163086
-105.222778320312,21.1533164978027
-105.222778320312,21.1472415924072
-105.222496032715,21.1408252716064
-105.223350524902,21.1341781616211
-105.22386932373,21.1272449493408
-105.22386932373,21.121114730835
-105.224449157715,21.1141834259033
-105.22582244873,21.1080532073975
-105.227767944336,21.1027812957764
-105.229995727539,21.0975093841553
-105.231094360352,21.0913791656494
-105.232521057129,21.0853042602539
-105.23469543457,21.0799770355225
-105.23664855957,21.0747051239014
-105.239448547363,21.0700073242188
-105.241409301758,21.0647354125977
-105.243865966797,21.0599803924561
-105.246673583984,21.0555686950684
-105.25,21.0516719818115
-105.252807617188,21.0469169616699
-105.255271911621,21.0438804626465
-105.257789611816,21.0405559539795
-105.262489318848,21.0383224487305
-105.268333435059,21.0375213623047
-105.275833129883,21.0380363464355
-105.283058166504,21.038610458374
-105.289703369141,21.038610458374
-105.294975280762,21.0369472503662
-105.299156188965,21.0339107513428
-105.30305480957,21.0308170318604
-105.307235717773,21.0277805328369
-105.311134338379,21.0244579315186
-105.314453125,21.0208473205566
-105.318641662598,21.0175247192383
-105.321960449219,21.013916015625
-105.325286865234,21.0100193023682
-105.327743530273,21.0052623748779
-105.329978942871,20.9999923706055
-105.331932067871,20.9947204589844
-105.333877563477,20.9891624450684
-105.335250854492,20.9833202362061
-105.337196350098,20.97776222229
-105.341102600098,20.974723815918
-105.345275878906,20.9716873168945
-105.349975585938,20.9694519042969
-105.354446411133,20.9669322967529
-105.35863494873,20.9638957977295
-105.362525939941,20.9608592987061
-105.367225646973,20.9583377838135
-105.371116638184,20.95530128479
-105.375244140625,20.952205657959
-105.378623962402,20.9483108520508
-105.381950378418,20.9444732666016
-105.385269165039,20.9408626556396
-105.388595581055,20.9369659423828
-105.392486572266,20.9338722229004
-105.395294189453,20.9291744232178
-105.397247314453,20.9239044189453
-105.399200439453,20.9186325073242
-105.401947021484,20.9138774871826
-105.405265808105,20.9099807739258
-105.408073425293,20.9055671691895
-105.410545349121,20.9008121490479
-105.41471862793,20.8977756500244
-105.419998168945,20.8961143493652
-105.425842285156,20.8952541351318
-105.431396484375,20.8935928344727
-105.43529510498,20.8905563354492
-105.438041687012,20.8860893249512
-105.440559387207,20.8813896179199
-105.442512512207,20.8761177062988
-105.444747924805,20.8708477020264
-105.445831298828,20.8647174835205
-105.448066711426,20.8594455718994
-105.450019836426,20.8538875579834
-105.452766418457,20.8486156463623
-105.454711914062,20.8433456420898
-105.457527160645,20.8385887145996
-105.459411621094,20.8333187103271
-105.461929321289,20.8289051055908
-105.464736938477,20.8241500854492
-105.467491149902,20.8197402954102
-105.471389770508,20.8166465759277
-105.476661682129,20.8149852752686
-105.48193359375,20.8133220672607
-105.487205505371,20.8116607666016
-105.49333190918,20.8108596801758
-105.499176025391,20.8128070831299
-105.501640319824,20.816930770874
-105.506683349609,20.818078994751
-105.51057434082,20.8149852752686
-105.515274047852,20.8128070831299
-105.519172668457,20.8097133636475
-105.523872375488,20.8072490692139
-105.527770996094,20.8041553497314
-105.531951904297,20.8011169433594
-105.535278320312,20.7972221374512
-105.538597106934,20.7933254241943
-105.541923522949,20.7894287109375
-105.544441223145,20.7850189208984
-105.540550231934,20.7816371917725
-105.534698486328,20.7799758911133
-105.528053283691,20.7799758911133
-105.52278137207,20.7816371917725
-105.518890380859,20.7847309112549
-105.514701843262,20.7877674102783
-105.509437561035,20.7894287109375
-105.502220153809,20.7889137268066
-105.498031616211,20.7858200073242
-105.49471282959,20.781925201416
-105.491386413574,20.7783145904541
-105.488067626953,20.7744178771973
-105.483879089355,20.7713813781738
-105.479179382324,20.7688598632812
-105.473335266113,20.7669696807861
-105.466690063477,20.7658233642578
-105.460273742676,20.7644500732422
-105.454711914062,20.762788772583
-105.448066711426,20.7614116668701
-105.441650390625,20.7602653503418
-105.43586730957,20.7583179473877
-105.42945098877,20.7569427490234
-105.422798156738,20.7558536529541
-105.41724395752,20.75390625
-105.410545349121,20.7541923522949
-105.40389251709,20.7541923522949
-105.397766113281,20.7549953460693
-105.392486572266,20.7566566467285
-105.387794494629,20.7588920593262
-105.383895874023,20.761926651001
-105.37914276123,20.7644500732422
-105.374443054199,20.7666835784912
-105.369979858398,20.7691478729248
-105.364418029785,20.770580291748
-105.35863494873,20.7716674804688
-105.352500915527,20.7725276947021
-105.346656799316,20.7733306884766
-105.340003967285,20.7733306884766
-105.333358764648,20.7722415924072
-105.327743530273,20.7702922821045
-105.322761535645,20.7677726745605
-105.318870544434,20.7647342681885
-105.315544128418,20.7608394622803
-105.312217712402,20.757230758667
-105.309700012207,20.7527599334717
-105.306945800781,20.748348236084
-105.304428100586,20.7441654205322
-105.301963806152,20.7396965026855
-105.299438476562,20.7352848052979
-105.297782897949,20.7305297851562
-105.295265197754,20.7261180877686
-105.293601989746,20.7211322784424
-105.291137695312,20.7166633605957
-105.288612365723,20.712194442749
-105.285285949707,20.7085857391357
-105.281112670898,20.7055492401123
-105.276412963867,20.7030277252197
-105.271369934082,20.7005634307861
-105.265586853027,20.698616027832
-105.26220703125,20.6947193145752
-105.260536193848,20.6900215148926
-105.258880615234,20.6849803924561
-105.258079528809,20.67942237854
-105.256355285645,20.6744384765625
-105.254699707031,20.6694526672363
-105.252227783203,20.6649837493896
-105.249710083008,20.6605701446533
-105.245529174805,20.6574764251709
-105.243064880371,20.6530666351318
-105.240547180176,20.6488819122314
-105.238082885742,20.6444721221924
-105.236358642578,20.6394290924072
-105.234474182129,20.6344451904297
-105.233612060547,20.6288871765137
-105.233612060547,20.6227550506592
-105.234184265137,20.6158237457275
-105.235557556152,20.6097507476807
-105.236930847168,20.6036186218262
-105.238311767578,20.5977764129639
-105.239738464355,20.5914154052734
-105.240829467773,20.5855712890625
-105.242202758789,20.5794410705566
-105.244148254395,20.5741691589355
-105.246955871582,20.5694713592529
-105.250282287598,20.5655746459961
-105.256355285645,20.5647163391113
-105.26220703125,20.5639133453369
-105.268905639648,20.5639133453369
-105.27417755127,20.5621948242188
-105.280311584473,20.561393737793
-105.285575866699,20.5597324371338
-105.29084777832,20.5580711364746
-105.295547485352,20.555835723877
-105.299438476562,20.5527992248535
-105.302764892578,20.5489025115967
-105.306091308594,20.5450057983398
-105.308891296387,20.5402507781982
-105.312217712402,20.5366401672363
-105.315544128418,20.5328025817871
-105.319442749023,20.5297088623047
-105.322761535645,20.5258121490479
-105.32666015625,20.5227756500244
-105.331413269043,20.5202541351318
-105.336112976074,20.5180778503418
-105.341384887695,20.516414642334
-105.346656799316,20.5146961212158
-105.351928710938,20.5130348205566
-105.358055114746,20.5122337341309
-105.363906860352,20.5113735198975
-105.369979858398,20.510570526123
-105.376388549805,20.510570526123
-105.382522583008,20.5097122192383
-105.388595581055,20.5089092254639
-105.393867492676,20.5072479248047
-105.399711608887,20.5063877105713
-105.404983520508,20.5047264099121
-105.411117553711,20.5038681030273
-105.416381835938,20.5022068023682
-105.422225952148,20.5014038085938
-105.42692565918,20.4988842010498
-105.431678771973,20.4966487884521
-105.436950683594,20.494987487793
-105.442230224609,20.4936122894287
-105.447494506836,20.4919509887695
-105.453628540039,20.4910907745361
-105.460845947266,20.491662979126
-105.468063354492,20.4922351837158
-105.475570678711,20.4927520751953
-105.482788085938,20.4936122894287
-105.489151000977,20.4933242797852
-105.496658325195,20.4941844940186
-105.503356933594,20.4938983917236
-105.509147644043,20.4930381774902
-105.515846252441,20.4930381774902
-105.522499084473,20.4927520751953
-105.529144287109,20.4927520751953
-105.535850524902,20.4925231933594
-105.542495727539,20.4925231933594
-105.548332214355,20.491662979126
-105.554466247559,20.4908618927002
-105.560249328613,20.4900016784668
-105.565010070801,20.4874801635742
-105.568908691406,20.4844436645508
-105.574180603027,20.4827823638916
-105.579444885254,20.4811210632324
-105.585006713867,20.4797458648682
-105.590278625488,20.478084564209
-105.594741821289,20.4755630493164
-105.59944152832,20.4733295440674
-105.604713439941,20.4716663360596
-105.609474182129,20.4694328308105
-105.613311767578,20.4661102294922
-105.618064880371,20.4638748168945
-105.621963500977,20.4608383178711
-105.626663208008,20.4583168029785
-105.630554199219,20.4552803039551
-105.634735107422,20.4522438049316
-105.638061523438,20.4483489990234
-105.641387939453,20.4444522857666
-105.645278930664,20.4414157867432
-105.64860534668,20.4375190734863
-105.652503967285,20.4344253540039
-105.656394958496,20.4313888549805
-105.661094665527,20.4288673400879
-105.66722869873,20.4280662536621
-105.673065185547,20.4272060394287
-105.676963806152,20.4241695404053
-105.678337097168,20.4180374145508
-105.676681518555,20.4130535125732
-105.676681518555,20.4069232940674
-105.679145812988,20.4022235870361
-105.681953430176,20.3977546691895
-105.680809020996,20.3919677734375
-105.680000305176,20.3864097595215
-105.678337097168,20.3813705444336
-105.676681518555,20.3763847351074
-105.674736022949,20.3716869354248
-105.672210693359,20.3672180175781
-105.669746398926,20.3628063201904
-105.66722869873,20.3586235046387
-105.664703369141,20.3541526794434
