"long","lat"
-81.2282333374023,31.4668426513672
-81.2053070068359,31.4897613525391
-81.19384765625,31.5126800537109
-81.19384765625,31.5241374969482
-81.199577331543,31.5355987548828
-81.2110366821289,31.5355987548828
-81.2454147338867,31.5298671722412
-81.2568740844727,31.5184097290039
-81.2740631103516,31.5184097290039
-81.2855224609375,31.5241374969482
-81.2855224609375,31.5413246154785
-81.2740631103516,31.5585174560547
-81.2511444091797,31.5585174560547
-81.2282333374023,31.569974899292
-81.2053070068359,31.5814323425293
-81.19384765625,31.575704574585
-81.1651992797852,31.5585174560547
-81.1537399291992,31.5814323425293
-81.1365585327148,31.6158123016357
-81.1308212280273,31.6559181213379
-81.1308212280273,31.6845645904541
-81.1365585327148,31.6902942657471
-81.1709289550781,31.6731071472168
-81.1823959350586,31.6845645904541
-81.1823959350586,31.7246723175049
-81.199577331543,31.7304019927979
-81.1766586303711,31.7533206939697
-81.1422882080078,31.7475910186768
-81.1250915527344,31.7304019927979
-81.1079025268555,31.7418632507324
-81.0849838256836,31.7762393951416
-81.0735244750977,31.7876968383789
-81.0448837280273,31.8048877716064
-81.0391464233398,31.8163471221924
-81.0391464233398,31.8278045654297
-81.0735244750977,31.8335342407227
-81.0849838256836,31.8335342407227
-81.0907211303711,31.8564529418945
-81.1136322021484,31.8621845245361
-81.1079025268555,31.8793716430664
-81.0964508056641,31.8908290863037
-81.0391464233398,31.885103225708
-81.0105056762695,31.8736419677734
-80.9875793457031,31.8793716430664
-80.9474716186523,31.9022903442383
-80.9589385986328,31.9252090454102
-80.9646682739258,31.9423980712891
-80.9532089233398,31.9538555145264
-80.930290222168,31.9595851898193
-80.8844528198242,31.9710464477539
-80.8500747680664,31.9939613342285
-80.8443450927734,32.0168800354004
-80.8500747680664,32.0283432006836
-80.8901824951172,32.0397987365723
-80.8844528198242,32.0741806030273
-80.8672637939453,32.097095489502
-80.8500747680664,32.1085548400879
-80.8443450927734,32.1314735412598
-80.8328857421875,32.1429328918457
-80.8214263916016,32.1429328918457
-80.7927780151367,32.1257438659668
-80.7698593139648,32.1314735412598
-80.7354888916016,32.1543922424316
-80.7011032104492,32.1887702941895
-80.6724548339844,32.22314453125
-80.6724548339844,32.2460632324219
-80.6896514892578,32.2517929077148
-80.7125625610352,32.2689819335938
-80.7354888916016,32.2632522583008
-80.7583999633789,32.2403335571289
-80.7813186645508,32.228874206543
-80.7927780151367,32.2403335571289
-80.7870483398438,32.2517929077148
-80.7755966186523,32.2804412841797
-80.7755966186523,32.3033599853516
-80.7870483398438,32.3320083618164
-80.8214263916016,32.3663864135742
-80.8328857421875,32.3893051147461
-80.8271560668945,32.4236831665039
-80.8214263916016,32.4465980529785
-80.8042373657227,32.4523277282715
-80.7927780151367,32.4465980529785
-80.7641296386719,32.3950347900391
-80.7412109375,32.3663864135742
-80.6781845092773,32.3090896606445
-80.6552658081055,32.3090896606445
-80.6323471069336,32.3033599853516
-80.6151580810547,32.3090896606445
-80.5922470092773,32.3262786865234
-80.5635986328125,32.3434677124023
-80.5349426269531,32.3893051147461
-80.5120315551758,32.4064903259277
-80.4833831787109,32.4179534912109
-80.477653503418,32.4351425170898
-80.477653503418,32.4465980529785
-80.4948348999023,32.4580612182617
-80.5292205810547,32.4695167541504
-80.5464096069336,32.4752464294434
-80.5464096069336,32.4924354553223
-80.5406723022461,32.5038986206055
-80.5234909057617,32.5096244812012
-80.4432754516602,32.5038986206055
-80.4489974975586,32.4981651306152
-80.4260864257812,32.5096244812012
-80.3917083740234,32.5210838317871
-80.3687896728516,32.5153541564941
-80.3458709716797,32.4924354553223
-80.3057632446289,32.5038986206055
-80.2828521728516,32.5210838317871
-80.2599258422852,32.532543182373
-80.2198181152344,32.5554618835449
-80.2140884399414,32.5669212341309
-80.2140884399414,32.5783805847168
-80.2198181152344,32.5955696105957
-80.2140884399414,32.6070289611816
-80.1854476928711,32.5955696105957
-80.1797103881836,32.5955696105957
-80.1453399658203,32.5955696105957
-80.1224136352539,32.6242179870605
-80.0765838623047,32.6242179870605
-80.019287109375,32.6414070129395
-79.9849090576172,32.6414070129395
-79.9677200317383,32.6471366882324
-79.9390716552734,32.7044296264648
-79.9046936035156,32.7216186523438
-79.8989639282227,32.733081817627
-79.9046936035156,32.7445373535156
-79.9333419799805,32.7502670288086
-79.9448013305664,32.7617263793945
-79.9333419799805,32.7789154052734
-79.9218826293945,32.7903747558594
-79.9218826293945,32.8190231323242
-79.9104232788086,32.8247528076172
-79.8932342529297,32.8247528076172
-79.8645858764648,32.7674560546875
-79.8531265258789,32.7674560546875
-79.8244857788086,32.7674560546875
-79.7958297729492,32.7846450805664
-79.744270324707,32.8362083435059
-79.7098846435547,32.8591270446777
-79.6755065917969,32.8763198852539
-79.6353988647461,32.8935089111328
-79.6353988647461,32.8992347717285
-79.6525955200195,32.9164276123047
-79.6525955200195,32.9336166381836
-79.6411361694336,32.9450721740723
-79.5895614624023,32.9794540405273
-79.5380020141602,33.0252876281738
-79.5150833129883,33.0310173034668
-79.4978942871094,33.0252876281738
-79.4749755859375,33.0195579528809
-79.4520568847656,33.0252876281738
-79.4291381835938,33.0539360046387
-79.4062194824219,33.0596656799316
-79.38330078125,33.0596656799316
-79.3718490600586,33.0711250305176
-79.3603820800781,33.0940437316895
-79.3431930541992,33.0997734069824
-79.3145446777344,33.0997734069824
-79.2801742553711,33.1169624328613
-79.2687072753906,33.12841796875
-79.2457962036133,33.134147644043
-79.2457962036133,33.1456069946289
-79.2515258789062,33.1627998352051
-79.2457962036133,33.1685256958008
-79.2285995483398,33.1685256958008
-79.2114181518555,33.1627998352051
-79.1999588012695,33.1742553710938
-79.1884994506836,33.2143630981445
-79.1942291259766,33.2315521240234
-79.2171401977539,33.2487411499023
-79.2515258789062,33.2659301757812
-79.2687072753906,33.2773895263672
-79.2801742553711,33.3117637634277
-79.2859039306641,33.3346824645996
-79.2801742553711,33.3690643310547
-79.2572479248047,33.3805198669434
-79.2515258789062,33.3805198669434
-79.2400665283203,33.3690643310547
-79.2457962036133,33.3232269287109
-79.2400665283203,33.3117637634277
-79.2228698730469,33.317497253418
-79.1770324707031,33.3346824645996
-79.1426620483398,33.3747901916504
-79.1312026977539,33.4034385681152
-79.114013671875,33.443546295166
-79.0567169189453,33.5065727233887
-79.0166091918945,33.5524101257324
-78.9994201660156,33.5753288269043
-78.9707717895508,33.6097030639648
-78.9077453613281,33.6669998168945
-78.8504486083984,33.7128372192383
-78.7759628295898,33.7529449462891
-78.7129440307617,33.7987823486328
-78.6441879272461,33.8274269104004
-78.5926208496094,33.8503456115723
-78.5582427978516,33.8675346374512
-78.5066757202148,33.8618049621582
-78.4665756225586,33.8675346374512
-78.4264678955078,33.890453338623
-78.3920822143555,33.907642364502
-78.3634338378906,33.9248313903809
-78.3519744873047,33.9248313903809
-78.3462524414062,33.907642364502
-78.3175964355469,33.901912689209
-78.2545776367188,33.9133720397949
-78.208740234375,33.9248313903809
-78.1800918579102,33.907642364502
-78.1285247802734,33.901912689209
-78.0826873779297,33.901912689209
-78.0483093261719,33.896183013916
-78.031120300293,33.907642364502
-78.0196685791016,33.9248313903809
-77.9910125732422,33.9477462768555
-77.9623641967773,33.9821281433105
-77.9509048461914,34.0222358703613
-77.9394454956055,34.0852584838867
-77.9165267944336,34.0795288085938
-77.9050674438477,34.0623397827148
-77.9222640991211,33.9935836791992
-77.9222640991211,33.9763984680176
-77.9050674438477,33.9649391174316
-77.8993377685547,33.9649391174316
-77.8936157226562,33.9763984680176
-77.8878860473633,34.0050468444824
-77.8764266967773,34.039421081543
-77.8706893920898,34.0852584838867
-77.8477783203125,34.1368255615234
-77.8134002685547,34.1941223144531
-77.7732849121094,34.2628746032715
-77.750373840332,34.2915229797363
-77.7389144897461,34.2972526550293
-77.6988067626953,34.3316307067871
-77.6014022827148,34.4003829956055
-77.5441055297852,34.4347648620605
-77.5269165039062,34.4576835632324
-77.4925384521484,34.4748725891113
-77.4065933227539,34.4977912902832
-77.3550338745117,34.5207099914551
-77.3493041992188,34.5321655273438
-77.3550338745117,34.5493545532227
-77.3722152709961,34.5550842285156
-77.4123229980469,34.5608139038086
-77.4237899780273,34.5837326049805
-77.4237899780273,34.6009216308594
-77.4180526733398,34.6181106567383
-77.3836822509766,34.629566192627
-77.3779525756836,34.6410293579102
-77.3779525756836,34.6582183837891
-77.4008712768555,34.6754035949707
-77.4123229980469,34.6754035949707
-77.4237899780273,34.6925926208496
-77.4352493286133,34.7498931884766
-77.4237899780273,34.7556190490723
-77.4065933227539,34.7556190490723
-77.4008712768555,34.7212409973145
-77.3836822509766,34.7097816467285
-77.3550338745117,34.6983222961426
-77.3493041992188,34.6868667602539
-77.3607635498047,34.6696739196777
-77.3263778686523,34.6410293579102
-77.3607635498047,34.6181106567383
-77.3722152709961,34.6066474914551
-77.3607635498047,34.5894622802734
-77.3206481933594,34.5608139038086
-77.297737121582,34.5608139038086
-77.2805404663086,34.5608139038086
-77.2404403686523,34.5837326049805
-77.2060623168945,34.6009216308594
-77.2060623168945,34.6181106567383
-77.1888732910156,34.629566192627
-77.1659545898438,34.629566192627
-77.1430358886719,34.6352996826172
-77.1430358886719,34.6467590332031
-77.1373062133789,34.663948059082
-77.1430358886719,34.6868667602539
-77.125846862793,34.7097816467285
-77.1201171875,34.7212409973145
-77.1373062133789,34.7327003479004
-77.1487655639648,34.7613487243652
-77.1487655639648,34.7728080749512
-77.125846862793,34.7728080749512
-77.1086654663086,34.7728080749512
-77.0971984863281,34.7269744873047
-77.0800094604492,34.7040557861328
-77.0800094604492,34.6868667602539
-77.0685577392578,34.6754035949707
-77.0341720581055,34.6925926208496
-76.8909378051758,34.7269744873047
-76.8279037475586,34.7327003479004
-76.7133178710938,34.7212409973145
-76.7018661499023,34.7327003479004
-76.6903991699219,34.7441596984863
-76.7018661499023,34.7556190490723
-76.7476959228516,34.7613487243652
-76.7247772216797,34.7899971008301
-76.673210144043,34.801456451416
-76.6617584228516,34.7899971008301
-76.66748046875,34.7556190490723
-76.6331024169922,34.7327003479004
-76.6216430664062,34.7327003479004
-76.6216430664062,34.7441596984863
-76.6101913452148,34.7899971008301
-76.5872650146484,34.7899971008301
-76.5700836181641,34.7842674255371
-76.575813293457,34.7670783996582
-76.5815353393555,34.7327003479004
-76.5471572875977,34.7212409973145
-76.5127868652344,34.7269744873047
-76.4955978393555,34.7441596984863
-76.4898681640625,34.7785377502441
-76.4440307617188,34.801456451416
-76.4440307617188,34.812915802002
-76.4497604370117,34.8301048278809
-76.403923034668,34.8415641784668
-76.403923034668,34.8472938537598
-76.398193359375,34.8759384155273
-76.3638153076172,34.8759384155273
-76.3351669311523,34.8988571166992
-76.3122482299805,34.9045906066895
-76.3237075805664,34.9160461425781
-76.3294372558594,34.9332389831543
-76.3065185546875,34.93896484375
-76.2835998535156,34.944694519043
-76.2835998535156,34.9790725708008
-76.3065185546875,35.0019912719727
-76.3237075805664,35.0191802978516
-76.3466262817383,35.0134506225586
-76.3466262817383,34.9790725708008
-76.3695449829102,34.9618835449219
-76.3695449829102,34.93896484375
-76.3810043334961,34.93896484375
-76.392463684082,34.944694519043
-76.398193359375,34.9561538696289
-76.4211120605469,34.9504280090332
-76.4440307617188,34.944694519043
-76.4497604370117,34.9504280090332
-76.4440307617188,34.9618835449219
-76.4153747558594,34.9790725708008
-76.403923034668,34.996265411377
-76.4325714111328,35.0134506225586
-76.4211120605469,35.0363693237305
-76.4268417358398,35.0535583496094
-76.4497604370117,35.0650177001953
-76.4669494628906,35.0592842102051
-76.4612121582031,35.0363693237305
-76.4784088134766,35.0249099731445
-76.4841384887695,35.0019912719727
-76.4841384887695,34.9848022460938
-76.5127868652344,34.9905319213867
-76.5357055664062,35.0019912719727
-76.5643539428711,35.0019912719727
-76.5700836181641,34.9733467102051
-76.5471572875977,34.944694519043
-76.5414276123047,34.9275093078613
-76.5528869628906,34.9217758178711
-76.575813293457,34.9275093078613
-76.5872650146484,34.9504280090332
-76.6101913452148,34.9790725708008
-76.6331024169922,34.9790725708008
-76.6502990722656,34.9618835449219
-76.6388320922852,34.9561538696289
-76.6273727416992,34.9275093078613
-76.6331024169922,34.9045906066895
-76.66748046875,34.9045906066895
-76.6617584228516,34.9332389831543
-76.66748046875,34.9561538696289
-76.6789398193359,34.9561538696289
-76.7075881958008,34.9504280090332
-76.7247772216797,34.9332389831543
-76.7419738769531,34.9160461425781
-76.7648849487305,34.9045906066895
-76.7820739746094,34.9160461425781
-76.7992630004883,34.9275093078613
-76.8279037475586,34.9332389831543
-76.856559753418,34.9332389831543
-76.8909378051758,34.9561538696289
-76.9310455322266,34.9618835449219
-76.9482345581055,34.9848022460938
-76.9711532592773,35.0134506225586
-77.0399017333984,35.0707473754883
-77.0857391357422,35.0936660766602
-77.0742797851562,35.1051216125488
-77.0685577392578,35.116584777832
-77.0742797851562,35.1395034790039
-77.0685577392578,35.1566925048828
-77.0570907592773,35.1566925048828
-77.0341720581055,35.1337738037109
-76.9826126098633,35.0936660766602
-76.9768829345703,35.0764770507812
-76.9482345581055,35.0764770507812
-76.9310455322266,35.0707473754883
-76.9138488769531,35.0363693237305
-76.8852081298828,35.0249099731445
-76.8622894287109,35.0191802978516
-76.8107223510742,34.9790725708008
-76.7820739746094,34.9790725708008
-76.7476959228516,35.0019912719727
-76.7133178710938,35.0019912719727
-76.7018661499023,35.0249099731445
-76.6789398193359,35.0420989990234
-76.6502990722656,35.0420989990234
-76.6331024169922,35.0478286743164
-76.6101913452148,35.0879364013672
-76.5872650146484,35.0993957519531
-76.5643539428711,35.1108551025391
-76.5586242675781,35.1223106384277
-76.5299758911133,35.1395034790039
-76.5357055664062,35.1566925048828
-76.5528869628906,35.1624183654785
-76.5700836181641,35.1566925048828
-76.5987243652344,35.1509590148926
-76.6331024169922,35.1624183654785
-76.6388320922852,35.1738777160645
-76.6331024169922,35.1853370666504
-76.6044616699219,35.1853370666504
-76.5815353393555,35.2082557678223
-76.5299758911133,35.1910667419434
-76.5185165405273,35.1967964172363
-76.5185165405273,35.2139854431152
-76.5528869628906,35.2426338195801
-76.5357055664062,35.2426338195801
-76.5013198852539,35.2369041442871
-76.4898681640625,35.2426338195801
-76.4841384887695,35.2770118713379
-76.4784088134766,35.2999305725098
-76.4955978393555,35.3113899230957
-76.5070495605469,35.3113899230957
-76.5414276123047,35.3113899230957
-76.5643539428711,35.3228492736816
-76.5872650146484,35.3285751342773
-76.6101913452148,35.3285751342773
-76.6273727416992,35.2942008972168
-76.6331024169922,35.2942008972168
-76.6502990722656,35.3056564331055
-76.6502990722656,35.3343086242676
-76.6617584228516,35.3400382995605
-76.6903991699219,35.3457679748535
-76.7476959228516,35.3285751342773
-76.7648849487305,35.3343086242676
-76.7648849487305,35.3457679748535
-76.7476959228516,35.3629570007324
-76.7476959228516,35.3686828613281
-76.7534255981445,35.3801460266113
-76.7878036499023,35.3801460266113
-76.8164520263672,35.3686828613281
-76.8221817016602,35.3801460266113
-76.8221817016602,35.4030647277832
-76.845100402832,35.4145202636719
-76.8680114746094,35.4145202636719
-76.8909378051758,35.4145202636719
-76.9081268310547,35.4259834289551
-76.9310455322266,35.4431686401367
-76.9711532592773,35.4374389648438
-76.9768829345703,35.4431686401367
-76.9768829345703,35.4603576660156
-77.0227203369141,35.4775466918945
-77.0227203369141,35.4832763671875
-77.0169906616211,35.5004653930664
-76.9997940063477,35.5061950683594
-76.8622894287109,35.4603576660156
-76.850830078125,35.4546279907227
-76.8393707275391,35.4603576660156
-76.8164520263672,35.4832763671875
-76.8049926757812,35.4832763671875
-76.7935333251953,35.4775466918945
-76.7992630004883,35.4546279907227
-76.7935333251953,35.4431686401367
-76.7476959228516,35.4259834289551
-76.7075881958008,35.4259834289551
-76.6903991699219,35.4259834289551
-76.673210144043,35.4202499389648
-76.6331024169922,35.3916015625
-76.6159210205078,35.3916015625
-76.5987243652344,35.4087905883789
-76.5929946899414,35.4259834289551
-76.6159210205078,35.4660873413086
-76.5987243652344,35.4832763671875
-76.6331024169922,35.5061950683594
-76.6617584228516,35.5233840942383
-76.673210144043,35.534839630127
-76.6617584228516,35.5520324707031
-76.6331024169922,35.5520324707031
-76.5872650146484,35.5233840942383
-76.5471572875977,35.534839630127
-76.5127868652344,35.5233840942383
-76.4955978393555,35.534839630127
-76.4955978393555,35.5577583312988
-76.4955978393555,35.569221496582
-76.4784088134766,35.569221496582
-76.4440307617188,35.5520324707031
-76.4669494628906,35.5291137695312
-76.4669494628906,35.5061950683594
-76.5357055664062,35.4947357177734
-76.5471572875977,35.4832763671875
-76.5414276123047,35.4603576660156
-76.5185165405273,35.3858757019043
-76.4726791381836,35.3858757019043
-76.4497604370117,35.4087905883789
-76.4153747558594,35.4145202636719
-76.403923034668,35.4431686401367
-76.398193359375,35.4431686401367
-76.3752746582031,35.4259834289551
-76.392463684082,35.3858757019043
-76.3752746582031,35.3572273254395
-76.3638153076172,35.3514938354492
-76.3466262817383,35.3572273254395
-76.3466262817383,35.3916015625
-76.3351669311523,35.4030647277832
-76.3179779052734,35.3916015625
-76.2893371582031,35.3572273254395
-76.2664108276367,35.3457679748535
-76.2549514770508,35.3686828613281
-76.2320327758789,35.3686828613281
-76.2033920288086,35.3457679748535
-76.1460876464844,35.3343086242676
-76.1288986206055,35.3514938354492
-76.1002502441406,35.3686828613281
-76.0773391723633,35.3686828613281
-76.0601501464844,35.3801460266113
-76.0601501464844,35.4145202636719
-76.0601501464844,35.448902130127
-76.0544128417969,35.4546279907227
-76.0315017700195,35.4431686401367
-76.0200424194336,35.4259834289551
-76.0028533935547,35.4259834289551
-75.9856643676758,35.4603576660156
-75.9684753417969,35.4718170166016
-75.9570159912109,35.5233840942383
-75.945556640625,35.534839630127
-75.9054489135742,35.534839630127
-75.8997192382812,35.569221496582
-75.8768005371094,35.5978660583496
-75.8653411865234,35.6093292236328
-75.8424224853516,35.5864105224609
-75.8252334594727,35.5634918212891
-75.7965927124023,35.569221496582
-75.7392883300781,35.5978660583496
-75.7335586547852,35.6207847595215
-75.7392883300781,35.6379737854004
-75.76220703125,35.6838111877441
-75.756477355957,35.701000213623
-75.7450256347656,35.701000213623
-75.7106475830078,35.6952705383301
-75.7106475830078,35.701000213623
-75.7278289794922,35.7411079406738
-75.7106475830078,35.7754859924316
-75.7049179077148,35.8098640441895
-75.7106475830078,35.8213195800781
-75.7335586547852,35.8327827453613
-75.76220703125,35.8843460083008
-75.767936706543,35.9187240600586
-75.8481521606445,35.9645576477051
-75.8538818359375,35.9416427612305
-75.8768005371094,35.9359130859375
-75.8882598876953,35.9301834106445
-75.8825302124023,35.901538848877
-75.9340972900391,35.9072647094727
-75.9570159912109,35.901538848877
-75.9742050170898,35.8843460083008
-75.9799346923828,35.8671569824219
-75.9742050170898,35.8155937194824
-75.9856643676758,35.7812118530273
-75.9856643676758,35.7411079406738
-76.0085754394531,35.712459564209
-76.0200424194336,35.6666221618652
-76.0200424194336,35.6551666259766
-76.0315017700195,35.6494331359863
-76.0773391723633,35.6551666259766
-76.1117172241211,35.6723518371582
-76.1346282958984,35.6895408630371
-76.1460876464844,35.701000213623
-76.1059875488281,35.6952705383301
-76.0544128417969,35.6780815124512
-76.0429611206055,35.6952705383301
-76.0544128417969,35.7296485900879
-76.0486831665039,35.7468376159668
-76.0601501464844,35.7525672912598
-76.0945205688477,35.7640266418457
-76.0945205688477,35.7754859924316
-76.0830688476562,35.7869453430176
-76.0486831665039,35.7926750183105
-76.0486831665039,35.8041305541992
-76.0544128417969,35.849967956543
-76.0773391723633,35.8614273071289
-76.0773391723633,35.8728866577148
-76.0601501464844,35.8786201477051
-76.0315017700195,35.8843460083008
-76.0200424194336,35.9301834106445
-76.0544128417969,35.9416427612305
-76.0257720947266,35.9588317871094
-76.0372314453125,35.9702911376953
-76.0773391723633,35.9817504882812
-76.1460876464844,35.9817504882812
-76.2320327758789,35.9760208129883
-76.2835998535156,35.9588317871094
-76.3007888793945,35.9359130859375
-76.3122482299805,35.9301834106445
-76.3466262817383,35.9244537353516
-76.3752746582031,35.9244537353516
-76.3867340087891,35.9301834106445
-76.3867340087891,35.9473724365234
-76.3867340087891,35.9645576477051
-76.398193359375,35.9760208129883
-76.4153747558594,35.9760208129883
-76.4440307617188,35.9702911376953
-76.4669494628906,35.9473724365234
-76.5070495605469,35.9416427612305
-76.5528869628906,35.9416427612305
-76.6789398193359,35.9187240600586
-76.7247772216797,35.9187240600586
-76.7305068969727,35.9301834106445
-76.7305068969727,35.9416427612305
-76.7190475463867,35.9702911376953
-76.6903991699219,35.9817504882812
-76.6846694946289,35.9932098388672
-76.6903991699219,36.0046691894531
-76.7133178710938,36.0333137512207
-76.7362365722656,36.0848846435547
-76.7476959228516,36.165096282959
-76.7476959228516,36.1937408447266
-76.7476959228516,36.2109336853027
-76.7305068969727,36.2223930358887
-76.7190475463867,36.2338485717773
-76.7075881958008,36.2567672729492
-76.7133178710938,36.2739562988281
-76.7247772216797,36.2911491394043
-76.7476959228516,36.3140678405762
-76.7476959228516,36.3312530517578
-76.7476959228516,36.3369827270508
-76.7305068969727,36.3427124023438
-76.7133178710938,36.3369827270508
-76.6961364746094,36.3197937011719
-76.6789398193359,36.302604675293
-76.6617584228516,36.2911491394043
-76.6617584228516,36.2682304382324
-76.673210144043,36.2338485717773
-76.7018661499023,36.2166595458984
-76.7075881958008,36.1765556335449
-76.7018661499023,36.1421775817871
-76.6789398193359,36.1078033447266
-76.6846694946289,36.0791511535645
-76.6789398193359,36.0562324523926
-76.6617584228516,36.0390472412109
-76.6331024169922,36.0390472412109
-76.6159210205078,36.0447769165039
-76.575813293457,36.021858215332
-76.5185165405273,36.0046691894531
-76.4784088134766,36.0161285400391
-76.4497604370117,36.0275840759277
-76.4383010864258,36.0505027770996
-76.4440307617188,36.0619659423828
-76.4554901123047,36.0848846435547
-76.4325714111328,36.0906105041504
-76.3810043334961,36.0848846435547
-76.3523559570312,36.0906105041504
-76.3408966064453,36.0963401794434
-76.3408966064453,36.1078033447266
-76.3580856323242,36.1192588806152
-76.398193359375,36.1364479064941
-76.398193359375,36.159366607666
-76.3867340087891,36.165096282959
-76.3638153076172,36.159366607666
-76.3294372558594,36.1421775817871
-76.2606811523438,36.1078033447266
-76.2320327758789,36.1020698547363
-76.220573425293,36.1078033447266
-76.2263031005859,36.1192588806152
-76.2434997558594,36.1307182312012
-76.2492294311523,36.153636932373
-76.2492294311523,36.165096282959
-76.2721405029297,36.1765556335449
-76.2778701782227,36.1937408447266
-76.2664108276367,36.1994743347168
-76.2434997558594,36.1937408447266
-76.21484375,36.165096282959
-76.1747360229492,36.1307182312012
-76.1632843017578,36.1192588806152
-76.1460876464844,36.1364479064941
-76.1346282958984,36.1421775817871
-76.0945205688477,36.1421775817871
-76.0601501464844,36.1421775817871
-76.0544128417969,36.159366607666
-76.0601501464844,36.1765556335449
-76.0887908935547,36.1937408447266
-76.1346282958984,36.2109336853027
-76.1288986206055,36.2338485717773
-76.1460876464844,36.2510414123535
-76.1690063476562,36.2682304382324
-76.1861953735352,36.2796859741211
-76.1690063476562,36.2911491394043
-76.1632843017578,36.2911491394043
-76.1288986206055,36.2911491394043
-76.1059875488281,36.2682304382324
-76.0887908935547,36.2453117370605
-76.0544128417969,36.2338485717773
-75.9856643676758,36.1765556335449
-75.939826965332,36.165096282959
-75.9340972900391,36.1708221435547
-75.939826965332,36.1765556335449
-75.9627380371094,36.1937408447266
-75.9799346923828,36.2109336853027
-75.9684753417969,36.2338485717773
-75.9684753417969,36.2510414123535
-75.9856643676758,36.2682304382324
-75.9856643676758,36.2911491394043
-75.9627380371094,36.2911491394043
-75.945556640625,36.2854156494141
-75.939826965332,36.2453117370605
-75.9054489135742,36.2281227111816
-75.9111785888672,36.1994743347168
-75.8939895629883,36.1880149841309
-75.8768005371094,36.1708221435547
-75.8596115112305,36.1307182312012
-75.8424224853516,36.0963401794434
-75.8080444335938,36.0848846435547
-75.8023147583008,36.0963401794434
-75.8080444335938,36.1078033447266
-75.8252334594727,36.1307182312012
-75.8252334594727,36.153636932373
-75.8367004394531,36.1880149841309
-75.8252334594727,36.2052040100098
-75.8481521606445,36.2223930358887
-75.8825302124023,36.2682304382324
-75.8939895629883,36.3197937011719
-75.9054489135742,36.3770904541016
-75.9054489135742,36.4000091552734
-75.9226379394531,36.4171943664551
-75.9340972900391,36.4171943664551
-75.939826965332,36.4057388305664
-75.9627380371094,36.3885498046875
-75.9799346923828,36.3942794799805
-75.9856643676758,36.4171943664551
-75.9684753417969,36.4343872070312
-75.9856643676758,36.4458465576172
-76.0085754394531,36.4515762329102
-76.0200424194336,36.4630317687988
-76.0257720947266,36.4859504699707
-76.0486831665039,36.4859504699707
-76.0601501464844,36.4916839599609
-76.0773391723633,36.4974136352539
-76.0830688476562,36.5088691711426
-76.0773391723633,36.5203285217285
-76.0601501464844,36.5260581970215
-76.0429611206055,36.5203285217285
-76.0315017700195,36.5260581970215
-76.0429611206055,36.5432472229004
-76.0544128417969,36.5718955993652
-76.0486831665039,36.5833549499512
-76.0429611206055,36.5833549499512
-76.0315017700195,36.5833549499512
-76.0200424194336,36.5661659240723
-76.0028533935547,36.5547065734863
-75.9856643676758,36.5547065734863
-75.9742050170898,36.5260581970215
-75.9742050170898,36.5031394958496
-75.9684753417969,36.4974136352539
-75.939826965332,36.4916839599609
-75.9111785888672,36.4916839599609
-75.9111785888672,36.5088691711426
-75.9169082641602,36.5260581970215
-75.9283676147461,36.5489768981934
-75.9627380371094,36.5547065734863
-75.9684753417969,36.5661659240723
-75.9799346923828,36.5833549499512
-75.9856643676758,36.6291923522949
-75.9742050170898,36.6406517028809
-75.9570159912109,36.6521110534668
-75.9283676147461,36.6406517028809
-75.9054489135742,36.6234588623047
-75.8939895629883,36.606273651123
-75.8882598876953,36.5776252746582
-75.8939895629883,36.5547065734863
-75.8825302124023,36.4974136352539
-75.8653411865234,36.4630317687988
-75.8596115112305,36.4171943664551
-75.8424224853516,36.3770904541016
-75.8195037841797,36.2796859741211
-75.767936706543,36.165096282959
-75.767936706543,36.1078033447266
-75.7507553100586,36.0505027770996
-75.6991882324219,36.0275840759277
-75.6877212524414,36.021858215332
-75.6877212524414,35.9932098388672
-75.6648101806641,35.9702911376953
-75.6361541748047,35.9359130859375
-75.6075134277344,35.8900756835938
-75.5960464477539,35.8671569824219
-75.5903244018555,35.84423828125
-75.5731353759766,35.8041305541992
-75.5616760253906,35.7984046936035
-75.5502166748047,35.7926750183105
-75.5387573242188,35.8041305541992
-75.5387573242188,35.8213195800781
-75.5502166748047,35.849967956543
-75.5674057006836,35.8786201477051
-75.5788650512695,35.9072647094727
-75.5903244018555,35.9473724365234
-75.6533508300781,36.021858215332
-75.6819915771484,36.0619659423828
-75.7049179077148,36.1192588806152
-75.7278289794922,36.153636932373
-75.7450256347656,36.2052040100098
-75.7793960571289,36.2911491394043
-75.8137741088867,36.3885498046875
-75.8252334594727,36.4515762329102
-75.8424224853516,36.5088691711426
-75.8596115112305,36.5547065734863
-75.8653411865234,36.5948143005371
-75.8939895629883,36.6692962646484
-75.9283676147461,36.7265930175781
-75.9340972900391,36.755241394043
-75.9570159912109,36.8297271728516
-75.9742050170898,36.8698310852051
-75.9856643676758,36.892749786377
-75.9913940429688,36.9042129516602
-76.0085754394531,36.9156684875488
-76.0257720947266,36.9214019775391
-76.0429611206055,36.9156684875488
-76.0716094970703,36.9042129516602
-76.0887908935547,36.892749786377
-76.1059875488281,36.8984832763672
-76.1346282958984,36.9156684875488
-76.1575546264648,36.9214019775391
-76.1747360229492,36.9214019775391
-76.2033920288086,36.927131652832
-76.2320327758789,36.9443206787109
-76.2606811523438,36.9500503540039
-76.2835998535156,36.9615058898926
-76.3007888793945,36.9557762145996
-76.3179779052734,36.9385871887207
